HPSE2	-0.5962095868434123
SLFN14	-0.5962878929475496
TMEM154	-0.596335729111064
DPP8	-0.5964679948661439
CD164L2	-0.5964990594470411
SPR	-0.5965364128260092
SMG6	-0.5966022809033454
PTCHD3	-0.596747155630288
SLC25A41	-0.5969952629230645
MRPL34	-0.597028424178797
APOBEC3B	-0.5970553845422494
TXNDC8	-0.5975440061707296
QTRT1	-0.5976597210317471
TSPAN32	-0.597825559610608
ANGPT2	-0.598046015087128
BAIAP2L2	-0.5983050671514261
DUSP15	-0.5983677955357652
C19orf54	-0.598517077744477
ZIM3	-0.5985834086376289
CALM1	-0.5986013319939698
ZNF341	-0.5987745945091848
EHMT2	-0.5987820161602446
TNFRSF14	-0.5988293148613911
ATG2A	-0.5988362218161545
CAPN15	-0.5992431416700633
RCOR2	-0.5995539338839523
CA4	-0.599749511961718
SEC61A2	-0.5997803131990087
IL2	-0.6000589515330123
SEC23A	-0.6003024019187606
NFE2	-0.6004831502205678
FAM185A	-0.6005130206929076
ORC6	-0.6005962802530646
PSMD11	-0.600668633404173
KCNMB3	-0.600675913962454
IZUMO4	-0.6007049485098772
QARS	-0.6007443788342269
MRPL42	-0.6008009525147221
TLX1	-0.6009634975815605
FAM160A1	-0.6010624229032933
MCM9	-0.6011918613033447
SRXN1	-0.6013424980451267
MPPED1	-0.6015027909344127
HBG2	-0.6015614251658215
NR5A2	-0.6016359499539408
CASP5	-0.6022117672598086
ZNF773	-0.602399612932466
SLC14A2	-0.6025216999441062
C1orf43	-0.6026442718427258
PDE1C	-0.6028465483738286
TESK1	-0.6029360775393516
CLDN8	-0.6031544653158881
TAS2R43	-0.6031906738208073
ZNF467	-0.6032260000383772
CGAS	-0.603605894628916
DOK1	-0.603631126866798
C1orf53	-0.6038970839925901
DNAJA2	-0.6039388908678699
SHMT2	-0.6039596040792736
COQ5	-0.6041221675664717
SHROOM2	-0.6045878505501994
LTO1	-0.6047284200189035
C1QTNF7	-0.6048055234546138
IGFL4	-0.6052087374860384
RNASE8	-0.6052194070857397
HDHD3	-0.6053996002834569
CXCR5	-0.605515178548984
C9orf3	-0.6060101464506701
HEATR3	-0.6061037825498928
KRT78	-0.6061599611283975
ZNHIT2	-0.606314470512417
DNAJA4	-0.6065481854105051
KLK2	-0.6065944081534982
APCDD1	-0.6066039896410745
IDS	-0.6066774926523285
IL5	-0.607215462474116
PKDCC	-0.6072826786627387
PODNL1	-0.6072899921709884
APOL5	-0.607367800944462
TNNT3	-0.6073722669596262
SIDT2	-0.6075948617081102
OLFML1	-0.6077045994728039
NUMBL	-0.6077417950851887
STIM2	-0.6079101487060297
PRM2	-0.6081632275827593
RNF122	-0.6083356957462115
GCSH	-0.608359412954872
C2orf80	-0.6084023997553039
FAM210B	-0.6085036666298895
ZIC5	-0.6087260786439438
SOX10	-0.6088309203671041
GPR135	-0.6088326153300965
EPHX3	-0.6088914726433928
HOXB8	-0.6089378282649608
SLC5A5	-0.6091295091276508
DSCAM	-0.6091793418058637
PHOX2B	-0.6093240992088338
SPAST	-0.609414950188693
GPR87	-0.6095419628121501
C19orf33	-0.6099592265291344
TAF7	-0.6103198491559829
OTX1	-0.6103286277765125
SFTA3	-0.6103374632242158
CABP7	-0.6106275618491566
AFF3	-0.6108803717175986
COX7B2	-0.6112593270897464
GJB6	-0.6113555176710517
HHEX	-0.6114849231571284
KRT26	-0.6121254435455364
NOMO1	-0.6121610249471784
ORMDL3	-0.6125645851017942
STYX	-0.6125737115086136
EPB42	-0.6125808494389542
P2RX7	-0.6127284113098174
HEXA	-0.6130617543424209
SARS2	-0.6131091580385747
PRDX5	-0.613272856338449
ZNF683	-0.6133176697601198
CORO2A	-0.61345303222898
CCKAR	-0.6136237072003982
ELF1	-0.613990069092381
CDKN2A	-0.6140848531319981
APPBP2	-0.6141458737626468
GDF2	-0.6145765278618286
SKI	-0.6150820018730018
ASXL3	-0.6152571419672882
CAPZA2	-0.6156130529557207
PSG6	-0.6157427415012298
TMPO	-0.6157462004916703
CSNK1E	-0.6157957567300604
DPPA4	-0.6159539316933674
RRM2B	-0.6159572838651244
GNG7	-0.6159881102614012
DUSP6	-0.6160852302643732
REG1A	-0.6164559548892118
LYZL1	-0.6168447453213459
POLDIP3	-0.6169000280613961
ASL	-0.6170946402654425
ATAD2B	-0.6171384179484389
RORB	-0.6173359264079963
SEC23IP	-0.6174604336013851
SPACA3	-0.617613411636174
TSPAN15	-0.6179079266606023
CDX1	-0.6181149111338955
THOC6	-0.6181888830987252
CCR10	-0.6186721678878638
BLOC1S4	-0.6189709391744055
PPA2	-0.6190551768375595
RGSL1	-0.6198472462061106
ISX	-0.6199140190121504
RSBN1L	-0.6199718003915423
SLC13A2	-0.620001496039446
MYL1	-0.6200262093199829
ZNF175	-0.6200353068071152
ZNF714	-0.6201552748183469
CLEC17A	-0.620479305361301
PLAG1	-0.6207708393243196
PLAT	-0.6211156891799444
FANCL	-0.6214967248851854
FEV	-0.6219306588303709
OR52E8	-0.621988836527631
C4BPA	-0.6221316585296875
COQ3	-0.6229353932634609
TANGO6	-0.623093452287951
OR8S1	-0.6231148750439204
FBXO17	-0.623142391392386
KRTAP4-8	-0.6231612066637477
RBBP5	-0.6233019409219767
OR10H2	-0.6233735960356813
B4GALT6	-0.6233771227790615
FIG4	-0.6235970483520775
PPARGC1B	-0.6236070094804881
KRTAP22-2	-0.6236254612967248
MRPL19	-0.623936770228509
CLNS1A	-0.6239721322015483
CIRBP	-0.6239894190107244
PSME4	-0.6240345216128047
POU5F1	-0.6241126539309659
SFXN1	-0.624475484352544
ANKRD52	-0.6244881376178258
MANF	-0.6246492141841817
BAG6	-0.6246603036981416
WDPCP	-0.6246952470919026
ARL2	-0.624902046026369
TOMM34	-0.6250957047856566
LEXM	-0.6255128499122197
CST2	-0.625708043220486
ECE1	-0.6257204561120513
MRGPRX2	-0.6258045935382903
APAF1	-0.6258681630245746
SLC1A6	-0.6259790299515857
ADORA2A	-0.6259846764763258
SRSF11	-0.6261971645140179
ANKRD54	-0.6262546748657802
IL4I1	-0.6263216533735333
NRG1	-0.6263866368915775
ZWINT	-0.6265454596012356
ECHDC2	-0.6269746321077831
FCRL1	-0.6270851227255689
CST1	-0.6271220508081154
CNMD	-0.6271759133979137
SBNO1	-0.62725588422808
NCKAP5L	-0.627337472266617
ALAS2	-0.6275247823838149
ZNF30	-0.6276757804686955
MARCH9	-0.627681297836747
HMGN2	-0.6280929415874856
SNCAIP	-0.6282384655151017
TRIM54	-0.6282669293514467
ZNF438	-0.6291807254806209
PLP1	-0.6294503933092497
DOPEY1	-0.6294877462110935
PLPBP	-0.6296688716490897
JADE1	-0.6297146253573025
CAMK2B	-0.6297534583358456
SIRT5	-0.6300287342491786
FAM124B	-0.6301209481737433
KRTAP13-2	-0.6301409597238125
CD163L1	-0.6301579702367702
MS4A8	-0.6301748799478779
PIAS1	-0.6302238628096267
PRPF40B	-0.6302924059211564
ZNF606	-0.6306806088018488
ARHGEF37	-0.6308858126884438
PAX9	-0.6313043519814211
NUS1	-0.6314516947462023
ZNF561	-0.6314998127576154
PUS7L	-0.6315819837703078
GBX1	-0.6316938269092367
DEPDC4	-0.6319910816112752
U2SURP	-0.6320294290886336
RPTOR	-0.6321597291160841
CYP4F22	-0.6324225444429491
USP13	-0.6324418018874819
ATF2	-0.6325357339359636
ARID3B	-0.632744992963494
UNC5D	-0.6329607817251947
NUAK1	-0.6329722237418205
HDAC9	-0.6329914121515023
NPAS4	-0.6330914106670865
MYL7	-0.633122550468143
TMEM98	-0.6332242653989668
INSIG2	-0.6332243016601276
AQP8	-0.6336874240628796
GRAP2	-0.6340181364040012
IBA57	-0.6341939174682282
ZNF471	-0.6342691781975593
LHX8	-0.6345010406111036
LEPROTL1	-0.6345725854978121
CLDN16	-0.6346746137362612
HIST1H2AG	-0.6346894455548451
CCL3L3	-0.6347436668556017
CRISP2	-0.6348306422236939
SF3B1	-0.6351285674889248
DEPDC5	-0.6354030129628285
CAP2	-0.6357766752524449
BPIFB1	-0.6358835520510768
ILVBL	-0.6362670589528889
GPCPD1	-0.6362849331276683
C1QTNF4	-0.6364350988644508
RPL32	-0.6365392110023851
EFHC2	-0.6367340295651395
FBXO46	-0.6368203223624526
BTG3	-0.6368926028511199
NTHL1	-0.6372482181808775
TEX35	-0.6373881879776868
GSX1	-0.6375821708219462
INPP5F	-0.6375861351693437
ASB3	-0.63761817297492
LILRA2	-0.6378316371955232
OR8B2	-0.6379092964790261
ZC3H11A	-0.638038053730564
VPS37D	-0.6385690479122047
CNRIP1	-0.6386571609935694
FZD8	-0.6393335106062111
MAP1LC3C	-0.639506557627054
OR4K15	-0.639588610622467
PTTG1IP	-0.6396632881912792
PHOX2A	-0.6397677068550739
FAM160A2	-0.6399408745364014
TPSD1	-0.640288965277139
GOT2	-0.6403984218359362
AXIN2	-0.6404517500042123
PRRT2	-0.64098383735473
FGF4	-0.6410203243160368
ZNF616	-0.6410691552861937
MTMR1	-0.6411427611233148
KRTAP5-11	-0.6411837570306821
RANBP6	-0.6412385406552826
ZNF770	-0.641708532080513
MYLK4	-0.6417342340784568
ABHD16A	-0.6418196207996067
GPER1	-0.6418217841373107
NTSR2	-0.6420776948658349
NDUFB3	-0.6423046717719606
POSTN	-0.6423680530543414
ZMAT1	-0.6424639338022075
FHIT	-0.6428193646207677
PRKAG3	-0.6428313419176833
CYP26B1	-0.6428687885913328
GDF15	-0.6430287808775843
ADAM12	-0.6436478383024388
PITPNM2	-0.6438252008668024
F5	-0.6439158950235245
CPSF7	-0.6440891893952628
AEBP1	-0.644091636800472
TMPRSS12	-0.6441337055637651
IL1R2	-0.644303165916468
SP7	-0.6443533242996163
LRRIQ1	-0.6444456025516428
TACR3	-0.6446472445580403
KRT73	-0.6446680546096321
TMEM244	-0.6448262094709172
FCHO2	-0.6448500200684567
PTGR2	-0.6448951975280847
KCTD21	-0.6449401301426115
IGFBP4	-0.6450444763616845
TECTA	-0.6452524032268743
TUBB2B	-0.645454128988783
C16orf45	-0.6457764759339514
PCLAF	-0.6460379968316283
NIPAL2	-0.6460573944402551
BUB1B	-0.6465972259444159
FAM78A	-0.6468254758296157
FAM71C	-0.6471058046070038
CTCF	-0.6471079338251987
MRGPRF	-0.6472075772170135
SOX1	-0.6472112545677358
CTSC	-0.6473731579997901
LCE1C	-0.6477890607773883
CASC10	-0.6478087124474822
DCAF5	-0.6478681429336312
MXD4	-0.6481632144816628
RNF135	-0.6482729997290887
CNPY1	-0.6483372693130199
CEP250	-0.6483516141855178
ZMIZ2	-0.6483767716426745
KDELR1	-0.6484229490621748
MEGF11	-0.6484785524814817
QRFP	-0.6486685542585895
CD37	-0.6488167062408038
RNF215	-0.6489120539219926
HIST1H3D	-0.6489994060736879
SSTR4	-0.6492457446304283
METTL2A	-0.6492608026597048
PDXP	-0.6492794596659972
CYP4F11	-0.6492927673347113
PPM1H	-0.6493453614884431
SMARCA1	-0.6493789590936051
TFEC	-0.6495441856723129
PAQR3	-0.6495559270465079
PARP12	-0.649692826725293
HOXC4	-0.6497491331182054
MTMR7	-0.6499734887525228
BRS3	-0.6499763432181583
UNC13B	-0.6502866098546902
ANTXR1	-0.6502938941267193
TP53I11	-0.650397590513307
UNC79	-0.6504284731752507
EGFL7	-0.650458519077649
RHOBTB1	-0.6512558157390125
PI4K2B	-0.6513233269408676
CD70	-0.651392040347207
C5orf46	-0.6516734555051396
USP8	-0.6519472809393919
BCCIP	-0.652105091465578
STIL	-0.6523197579250739
INSM2	-0.6524278346941965
SPTLC3	-0.6525173828642229
ELAVL3	-0.6525345973206472
TBRG4	-0.6525483936294079
CCL26	-0.6526547663849555
IL21	-0.6528223609849737
NDUFC2	-0.6528998964816982
LAMA1	-0.652943859646761
OLIG1	-0.6532308328571164
SNX12	-0.6532413994304935
MUSK	-0.6532861104577616
PDP1	-0.6534494667372621
CBR3	-0.6535442748908419
ATP5PD	-0.6536187869858927
RAB41	-0.6538934036525593
CRLF1	-0.6540434592137901
ADRB1	-0.654043950526393
NR6A1	-0.6548630696984425
TPCN1	-0.6550225887287715
RBP5	-0.6550945688815678
TRAF2	-0.6551629534806305
CNNM1	-0.6555885813763477
POLR2K	-0.6557544934829412
ICAM1	-0.6557956885003793
CNGA4	-0.6558739163713777
MYOD1	-0.6558920795695146
DENND2D	-0.6559181536435812
CHPT1	-0.6563483488479432
PLAC9	-0.6565371269037004
ZNF843	-0.656619548349953
ARHGAP30	-0.6566770916616848
GLCCI1	-0.6567545560987259
SEC14L2	-0.6571168264560585
TMEM176A	-0.6572961072651212
METTL4	-0.6572977515553525
CNIH2	-0.6574305276186314
ATP1A4	-0.657629628966234
RBM20	-0.6578657185067411
RIC3	-0.6581983258651154
PPP2R5A	-0.658226992550888
C9orf64	-0.6582409740240196
STOML3	-0.6582617180175293
NDUFA8	-0.6583411134370193
MS4A4A	-0.6583419655201569
OR10K1	-0.6584046480732373
IFNAR2	-0.6584804546272691
OR10Z1	-0.658516202386405
CCDC83	-0.6585949739749841
ZNF446	-0.6586096979836163
KRTAP3-1	-0.6586235975637268
OR5AN1	-0.6588759211486073
SLC17A3	-0.6590037770893638
CTTNBP2	-0.6590691281299897
ZSWIM5	-0.6594910496762275
TEX15	-0.6595879776320409
XAGE5	-0.6596253176866871
CASD1	-0.6597227036607751
KLC1	-0.6598739368839147
LHFPL5	-0.6601733503833682
CCDC173	-0.6602278079296618
NFYB	-0.6602584823975215
MRPL2	-0.6603589078750592
MAP2	-0.6605148086021737
SPINK1	-0.6611266054601038
RETSAT	-0.6611796127960814
SSH3	-0.6613056514802059
TTLL6	-0.6614970846914717
CARM1	-0.6616857226154567
TBC1D2	-0.6618357104634902
TFCP2	-0.6619849840913985
SH3BP4	-0.6621319948423868
SULT1A1	-0.6622053837397659
MYO1E	-0.6623535663015854
TAMM41	-0.6623634506162124
TINAGL1	-0.6624280102167867
HNRNPF	-0.6627033981539979
PPP4R3B	-0.6628493592065917
METTL7B	-0.6630007232031182
HRNR	-0.663523244760711
MTCH2	-0.6635999966379637
RMDN3	-0.6636332560589813
ZNF530	-0.6636598921108481
SLC6A5	-0.6637505515298503
RAB5B	-0.6638433099893981
GNAI1	-0.6638650006540963
TANK	-0.6642222081685828
KIAA0232	-0.6642231774235422
PSKH2	-0.6645516529751219
GALT	-0.6646172603667923
RHOD	-0.664707124585309
TMEM150A	-0.6654450289597329
CENPC	-0.6655476467052857
PXT1	-0.6660222776650504
UAP1	-0.6660532753613151
GDA	-0.6660926281472462
RAB3IL1	-0.6664130269558689
ARHGAP26	-0.6665377669084285
BRWD1	-0.666601577670439
TMED4	-0.6670295075515774
NRCAM	-0.6670501191162527
KRT34	-0.6671965193750543
TSLP	-0.6676124641353255
POU3F4	-0.6676982068444418
GFY	-0.6678860035747366
PDIA4	-0.6679255494044966
XIAP	-0.6679525467365819
LAPTM4B	-0.6680294799770404
ASB2	-0.6681114028512118
HDHD5	-0.6682583066118559
GZMK	-0.6683577834197783
RORA	-0.6683825660483339
DNAJC15	-0.6684112172464535
CMPK1	-0.6685193451919282
FAU	-0.6685573562397243
FAM81A	-0.6688505744270746
LGALS9C	-0.6691967677245577
KLHDC9	-0.6695355361089929
TCHH	-0.669720719431166
RTF2	-0.6699365795030956
TMEM246	-0.6699789052900439
NRDC	-0.670319014200323
ZBTB5	-0.6703621154504641
DRGX	-0.6703771846409442
GABBR1	-0.670430594762441
HAUS5	-0.6706780196306446
TESC	-0.6709498673722377
ATP10D	-0.6709719587390797
FZD10	-0.6713378247458515
ZNF300	-0.6714137902134455
CCR6	-0.6714391667459862
RPL9	-0.6714796206422313
PACS2	-0.6716594253359321
LRRC52	-0.6717350519094739
PEA15	-0.6719377085002144
NOX1	-0.6719835148389485
LAP3	-0.6722597426992647
KCNV1	-0.672341911372632
GNAI2	-0.6724012232678015
TOP1	-0.6724123539011377
DMGDH	-0.6725287373798957
LCT	-0.6728063565829216
RNF34	-0.6732403301666494
B4GALNT3	-0.6734410953642829
PABPN1	-0.6737363063913768
SFPQ	-0.673783863383447
ZBP1	-0.6740805047212421
IL21R	-0.6742823009144885
TMEM163	-0.6743192148155461
ATP2B4	-0.6744118051050593
PBRM1	-0.6744238654661672
ABCB8	-0.6745106409669309
CNTN6	-0.6746826764802971
PFKL	-0.6747899112231035
IFI16	-0.6749175077215953
ALDH4A1	-0.6751008156064545
CCT7	-0.6751104152134066
INAFM1	-0.6751372507826284
CYP11A1	-0.6752964425187323
PPP5D1	-0.6755630940636725
CCNH	-0.6760135711761628
TMEM141	-0.6766076952358643
USP3	-0.6767832808918766
PDGFD	-0.6771089699114676
KRTAP1-3	-0.6772321916409029
ARHGAP17	-0.6775439340707164
PRH1	-0.6777071338107495
ZNF330	-0.6778159206009813
HUNK	-0.6778799956124347
SGK2	-0.6779154268021403
HIPK4	-0.6781873350439056
TMPRSS3	-0.6782351834299821
RAB8B	-0.6784130654568421
ARPIN	-0.6786065867578704
FGA	-0.6788452284547412
ZNF629	-0.6789662634845943
FOXQ1	-0.6789760096123214
PAX7	-0.6792610951255937
DCP1B	-0.6793285392775471
NAPEPLD	-0.6794867652936648
IER5L	-0.6796113013436087
AMHR2	-0.6797345578615865
NHLRC3	-0.6797732159205773
IL31	-0.6798543443858209
DHCR7	-0.6800687822633849
NELFE	-0.6805471725440682
KIAA1549L	-0.6807178374777482
CSTB	-0.6807290467122391
EDEM1	-0.6810136065262397
ENG	-0.6811212935419529
ZBTB46	-0.6813163105886569
OR5W2	-0.681503846931552
CSTF2	-0.6816253713852204
USP53	-0.681711066182969
C1GALT1	-0.6822820940518675
CYTH4	-0.6823315195549248
SLC2A11	-0.6824786571673539
CCR7	-0.6825117044769584
ZNF33B	-0.6826872257873817
ZNF547	-0.6828884950617344
TRMT112	-0.6832976220861998
KRT38	-0.6834394775757142
EPB41L5	-0.6834876033790039
CADM3	-0.6838736607612519
GRB7	-0.6839487465852978
TRIM44	-0.6839678245572459
ZNF217	-0.6840088355711602
OR56A1	-0.6840172081283048
ACTBL2	-0.6841682118063144
SLC10A4	-0.6845248703330747
PEX11B	-0.6845577245553792
AP3M2	-0.6845907330763994
DNMT3L	-0.6846864227272533
RNASE1	-0.6848513174850521
CD1B	-0.6848801690720548
PLXND1	-0.6851262913441534
PPIF	-0.6851351287183159
FRG1	-0.6851659504869992
C2orf91	-0.6851721414661848
JUND	-0.6851899200339849
VSTM2B	-0.6852251286763869
VSIG4	-0.68559893453966
ZNF597	-0.6857966955934836
RAB27A	-0.6858947622615115
KCNH1	-0.6859555045859929
SH3BGRL3	-0.6860732403433478
OR4D2	-0.6861845732552428
GPBP1	-0.6861956327082236
SPIN1	-0.6862501886654498
ZNF730	-0.686293260857391
TDRD5	-0.6863003554745022
BAMBI	-0.686310541341957
GPN2	-0.6864381486269187
RAPSN	-0.6864434279425247
FBXO25	-0.6865583525836167
FUZ	-0.6867961397675784
PLCB3	-0.6868019735749006
PLEKHA8	-0.6871092916660876
ANKRD37	-0.687401700599086
ADRA1A	-0.6877183567256943
FASTKD1	-0.6877215679469457
ZNF267	-0.6878632695973765
CTNNBL1	-0.6882606196016372
LIPM	-0.6887527936287603
STAC2	-0.688839427373035
UBE2L5	-0.6888888842361012
PCED1A	-0.6891113693504766
PIK3R1	-0.6895779876509942
DAPK2	-0.6896266585744789
GOLGA5	-0.6896929964994227
HIF1AN	-0.6897418960780304
UNC119	-0.6899235574838339
UBE2G1	-0.6903184806492151
NMB	-0.690387583913521
LARS2	-0.6904452831818958
CCSER2	-0.6904665302418063
PELO	-0.6904732056501629
SYTL2	-0.6906341249728922
TTLL9	-0.6909339956937713
C5orf47	-0.6910954115069481
PPOX	-0.6911001787781663
PHYHIP	-0.6912920737057504
LRIG3	-0.6912990748421773
FOLH1	-0.691559242348928
SNRPF	-0.6915655090839171
DYNC2LI1	-0.6917441635964025
PDE6A	-0.6920291929517923
SFTPB	-0.6925579148994457
APOPT1	-0.6926913413958535
RPGRIP1	-0.692984963589352
PIAS2	-0.6930376204116213
ELAVL2	-0.6932680796360341
GTF2A1L	-0.6932887881490067
ZNF100	-0.6934065690505533
ATG4D	-0.6935932182590224
KCTD18	-0.6936827574724463
CRHR1	-0.6936862123661658
KRTAP5-1	-0.6938436266686543
RNF170	-0.6939214584541541
ARFGEF2	-0.6941637141796816
NCKAP1L	-0.6944517248759022
ARMCX4	-0.6950113447357075
LUZP4	-0.695185714358593
USP36	-0.6952448970545527
QRICH2	-0.6953561005761326
MTHFD1L	-0.6954695969766618
C1orf226	-0.6956100337738118
STEAP1B	-0.695942523872267
NFASC	-0.6959571060960039
RNF17	-0.6959825484881066
SERPINE3	-0.6961373118090093
PCSK2	-0.6962902431073299
ARHGAP8	-0.6963153098378773
VTI1B	-0.6968960374601207
BCAT1	-0.6972264309670486
SLIT2	-0.6975245892665836
CCNA2	-0.6978639431355804
HSPB1	-0.6980814816028964
NPFFR1	-0.6982241287269594
STK10	-0.6982454615896203
OR4K13	-0.6982593258021078
ARGLU1	-0.6991073345045177
PIWIL1	-0.6992528736587611
OR51A4	-0.6997292323803233
LRIF1	-0.7000010889857521
OR10H4	-0.7000034732178088
AP2B1	-0.7000986582758209
GDF11	-0.7001868666757699
PRR19	-0.7002270118056824
TOB2	-0.7003199570001958
STOML1	-0.700411322321893
ENDOD1	-0.7006687879367476
PREB	-0.7008035815341159
STPG1	-0.7010396503627313
DNAJB7	-0.7012025420328606
ANXA3	-0.7021707197154525
ADAD1	-0.7024950440184821
AASDHPPT	-0.7026137918440287
CFAP58	-0.7026633892109175
BTG4	-0.702951624224258
TMEM138	-0.7029982735972717
ATRX	-0.7033356749770019
TUBG2	-0.7036767967932944
MPPED2	-0.703919794933441
CCDC43	-0.7039918246553348
SDC2	-0.7040279850552886
OR5T1	-0.7042748845083614
PEX14	-0.7045024022832586
CASP2	-0.7047295460199104
EIF1	-0.7050368297022145
ZNF76	-0.7051492892249384
TMPRSS11A	-0.7052272602761156
OR56A3	-0.7052433791353463
FAM189B	-0.7054017168361896
URGCP	-0.7056677088393322
GAS1	-0.7056993236010934
RUNDC1	-0.7058385008309765
ADORA2B	-0.7058839398442495
SLC36A4	-0.7060431132533094
DDI2	-0.706131349822336
MEIS1	-0.7061420396959089
MRM3	-0.706182211083382
MTMR14	-0.7062043680270174
CDX4	-0.7062535334586372
PRR22	-0.7066704434614738
GML	-0.7070805282351819
NEDD4L	-0.7070992840160953
ALYREF	-0.707589098615152
TBC1D3G	-0.7079122538773146
TMEM132B	-0.70815910061652
TMEM131L	-0.7081769118067888
NUMA1	-0.7083010482508509
CD81	-0.708400271591182
GCKR	-0.7088597174772885
COPA	-0.7088901962874417
CNIH3	-0.7090125197079534
CDH24	-0.7093438432924485
ACBD7	-0.7095194201628464
RBM43	-0.709628969832299
HYKK	-0.7096299219322075
NUDT8	-0.7098852482191194
TYW1B	-0.7099425619545543
CCT6A	-0.7100878975395589
ANTXRL	-0.7101178023989179
CD2AP	-0.710192807326419
ASTE1	-0.7102813196364575
SAP30L	-0.7104544184791857
SH2D2A	-0.7107703873534961
CERS1	-0.7108784088580993
MYO18A	-0.7109480465505422
UCP1	-0.7109639636013672
SSU72	-0.7110341101152365
HSD11B1	-0.7112539488275662
ERAP2	-0.7114435702873935
HS1BP3	-0.7118581606495846
ZNF280B	-0.7118624749649058
HSPBP1	-0.7120879983272357
TMEM176B	-0.7120974931765504
RIC8B	-0.7125548507251193
ITGAM	-0.7126113069905652
HOXC13	-0.7126821831659396
GDAP1	-0.7131135428130951
NXPH2	-0.7131140124224696
SLC4A2	-0.713390056404196
TRPM4	-0.7134689448467981
ZBTB37	-0.7136611901674009
CPEB2	-0.7142649732577931
MECR	-0.7143009903089105
MB21D2	-0.7144068088119799
TFB2M	-0.7146007013612619
ITPRIP	-0.7149558404462831
TNFAIP6	-0.7149783601801315
ZFP64	-0.7150515135435608
SIM1	-0.7151060363986674
CDON	-0.7152763160493524
PANX1	-0.7153185584822325
TRMT9B	-0.7153210631061674
CDC73	-0.7155358775588135
RHEX	-0.7157610760629348
ACOT7	-0.7157615196409508
CCNY	-0.7163094713812653
CDC40	-0.7163315928881718
ATP6V1A	-0.7163495321383018
SNRNP27	-0.7165192359870758
ADNP	-0.7165961571843319
CDC42EP1	-0.7166097741030589
S100A7	-0.7169234310090591
ZDHHC24	-0.7170360624564844
KRTAP20-2	-0.7173262374349951
INSYN2B	-0.7173931503241285
HOXC12	-0.7175914022187443
CDH20	-0.7179977691352812
MCM3AP	-0.7181992723332108
HS3ST4	-0.7186479044225909
KMO	-0.7187507136735866
PNPLA5	-0.7189412059069423
CPVL	-0.7192773122918656
SSX5	-0.7196348705894633
SLC22A6	-0.7197612959880245
PKIA	-0.7198754967380326
RIPK2	-0.7199740549876876
PTPRCAP	-0.7200344409982943
MTNR1B	-0.7202280302773889
NETO1	-0.7202677267043215
ZNF429	-0.720317069717929
RSPH14	-0.7205456959819678
CACNA1S	-0.7205722991597298
BRCA2	-0.7207226681823051
PAFAH1B3	-0.7208509236608817
MRPL20	-0.7209659719190992
KIAA0556	-0.7211480228477698
CCL14	-0.7214769683147612
ARGFX	-0.7218285795853414
BCLAF1	-0.7219748746829137
RPL27	-0.7226328413378601
ZNF331	-0.7226677049555257
U2AF1	-0.7230661016055709
YBEY	-0.7230784316120772
LRFN5	-0.723434778031867
FANCG	-0.7235052597629514
TMEM262	-0.7241122667394333
UGT2A1	-0.7244224888542197
SERINC1	-0.7244382771193657
WFIKKN2	-0.7246225272255443
PSMA5	-0.724879163807181
SRCAP	-0.7251310718715785
LSM4	-0.725240491460848
C21orf62	-0.7253613057848866
CELF3	-0.7254927450389276
SAP18	-0.7256268422156245
MCU	-0.7257760196371736
RXYLT1	-0.7262093872721835
PTPRH	-0.7262208519803186
TNNI1	-0.7264011403918096
CD93	-0.7264482182667921
PDX1	-0.7267788260909169
CD38	-0.7268494362304854
ZDHHC17	-0.7271047707957742
DENND5A	-0.7275649484402794
PPM1A	-0.7276443834215186
ANXA11	-0.7276638297614657
GPR45	-0.7278003318443027
ACTL8	-0.7279263558224468
MYH11	-0.7285077819478956
OR4C13	-0.7285270465215183
IRS2	-0.7286868275251439
RHCG	-0.7290468652307678
NOVA2	-0.7294258174664378
CLDN25	-0.7299430445194832
RFPL3	-0.7299947305005885
BARX1	-0.7301810216770516
CCDC157	-0.730290664943931
DYNC1H1	-0.7305262445336766
POLG	-0.730540305369394
RAG2	-0.7307405664686688
CENPS	-0.7307675178711664
HEXB	-0.7310239862013032
EPYC	-0.7310472968686116
GLYATL1	-0.7310729504328279
DKK4	-0.7311479708815958
SCGB2A1	-0.7312831567739169
ST5	-0.7313348974979202
DNAJA3	-0.7318536417060477
UBR1	-0.7319700104641151
MRPL49	-0.7320976654814904
DOCK9	-0.7321965664882578
TMEM232	-0.7322761467879874
FANCM	-0.7323059025124395
MYLPF	-0.7326306311104259
BTN3A1	-0.7327276492148511
BCL7A	-0.7327400156532653
HDGF	-0.7328151628182517
ATP5F1D	-0.7329675871531931
STEAP2	-0.7331682171136946
CLIC1	-0.7332438152205529
SH2D5	-0.733342233544407
KLHL12	-0.733351848446036
NR3C2	-0.733624402140926
KRT32	-0.7339976493006182
DHH	-0.7340757014684133
PURB	-0.7342768522103976
PTBP1	-0.7343527445326614
APOH	-0.7343629868458201
C1QL4	-0.7346531053979715
ATP6V1E1	-0.7346954440745984
INTU	-0.7350479387774511
ASMTL	-0.7351056820061074
TBPL2	-0.735248739214631
MPZ	-0.7352644813279867
SERTAD2	-0.7354945520322977
PRAMEF20	-0.7356287315806875
NCAM2	-0.7358851516680777
RHNO1	-0.7359032066506621
ASPHD1	-0.7360201141105744
OR10R2	-0.7362431376131446
TRIM3	-0.7362512256917341
RSPH1	-0.7369689327797891
